cell_id,fov_id,gene,cell_stage,crop_raw,crop_seg,scale_micron,plate_id,well_id
912541,151457,NUP153,M1M2,crop_raw/e9f066748263b8bf65a5465f4ebb327fb68bb6540d7183be81968b96d2a21d09_raw.ome.tif,crop_seg/008eeefc6da49d5f11ec7b8a1f20fe4b55133bb7684d622ce20f6b9374a958a5_segmentation.ome.tif,0.108333,3500002984,198095
809193,146881,NUP153,M4M5,crop_raw/6133ce699e9f3fc4de51b348dc6fe67d5477f5fba83b24d8a9cc0ce6b00259da_raw.ome.tif,crop_seg/bb880be343cbcf823b71dd0db60aec326cc4b447d8c44a0b275c94d68b294d0c_segmentation.ome.tif,0.108333,3500003116,210449
656708,140263,NUP153,M4M5,crop_raw/22aaf4195e4a14748c4d75ed746eb825399bda57ef6e545999a0a3c794d00868_raw.ome.tif,crop_seg/1ddd1b1e0474a1c2e66d6a5c1b544e0f3bbeed8e800eaf27205e557774e75458_segmentation.ome.tif,0.108333,3500002699,178014
871977,151063,NUP153,M1M2,crop_raw/24ebb20313cf6bc243c199c4d326576a5b29549425a7dd1b4cbeb5936e527d9b_raw.ome.tif,crop_seg/751e7688fea884420841646ab7770d2ddaaf4bd76d46435b4818601a65a068f2_segmentation.ome.tif,0.108333,3500002921,193718
887550,146210,NUP153,M4M5,crop_raw/a1afa85882e4b62d0f1791b3f7aba6cf5430915d97d84b7a604bc29d78496bbd_raw.ome.tif,crop_seg/628143504b4d8c33bd7e61c2128b68c5cb0c25d3592cc4352208a3ce3942f5a0_segmentation.ome.tif,0.108333,3500002983,198078
657508,140271,NUP153,M3,crop_raw/fe3084e2f3be6912b4a45131a2b77eef31cd0ff448cbbe3bac558f6fd3434f92_raw.ome.tif,crop_seg/3c8c01f633d6e73c9ea7ad5e6a4b750ef38a59f06559b5945e516d30944b2e31_segmentation.ome.tif,0.108333,3500002699,177981
808788,145714,NUP153,M4M5,crop_raw/7e477aa227473850f880d713240b2663449e5c62bee45686ac5c53d8b40afc96_raw.ome.tif,crop_seg/def2a08030983f6e884e54a1748b34c916b1d24d2a4c6cdcf74a7e3ef1d45a12_segmentation.ome.tif,0.108333,3500002955,195988
856302,150981,NUP153,M4M5,crop_raw/6aba2453c77c15c29d1a720080334656da62b162066d46aa77616979101c2088_raw.ome.tif,crop_seg/34389f0fd6b6a012af3882de93e703dbaf62f09790133b28da74008b1f87f017_segmentation.ome.tif,0.108333,3500002921,193709
674945,140480,NUP153,M3,crop_raw/88474c0e08383b9e7d173d143171f46cffc02db7066289a735118f1741265fd0_raw.ome.tif,crop_seg/c3ce008d4514391664959332be9b57deb5c1de44227a4035f94ca60009cb2f07_segmentation.ome.tif,0.108333,3500002700,177977
658339,140279,NUP153,M4M5,crop_raw/8c42902c7daa11b9d0ccfe69d8bc7623bcd8a658447e078634d9148206719ad1_raw.ome.tif,crop_seg/e58120db8e279b7da34a6c0ef75ff0307bb83eda2d41241c3f81260ccc695705_segmentation.ome.tif,0.108333,3500002699,178014
888443,151195,NUP153,M4M5,crop_raw/cefc0227cfa24c8a9d0e7c1ee87a3758101666c3a7fb2af0df5138a0bb3d1099_raw.ome.tif,crop_seg/8f04625a7178422480e87db50d93d5c2db30875494ed23eff4780f1b4fc8f3c4_segmentation.ome.tif,0.108333,3500002942,195404
854936,144342,NUP153,M4M5,crop_raw/2a78974ed079a47b0f98cf32b4e45bbb4f559df17e51e63c74493271551977b0_raw.ome.tif,crop_seg/be120d6eeffca1857a0b39a7bd8668d33f3eea24d6aa6e1b246dd6a9bddf1b81_segmentation.ome.tif,0.108333,3500002673,175935
922945,151535,NUP153,M1M2,crop_raw/ba9d2136b6d52d5f08a551ff8a617c701e8b98f6070c4d46e916a763815897a6_raw.ome.tif,crop_seg/a98c75e57ab655b34f262c29e0c5837f0be519d34e82db581f82472011abccd1_segmentation.ome.tif,0.108333,3500003005,202310
662764,140324,NUP153,M1M2,crop_raw/32f8fadc803d4137eb69612ebc42a20cda2d64ed1d0e48030d4a69f819eb9ba2_raw.ome.tif,crop_seg/2148058800a985bf5c54dae7593f67743fb1c4cdc03817df1ab4453b3b79285e_segmentation.ome.tif,0.108333,3500002699,177966
656825,140264,NUP153,M1M2,crop_raw/d03453a11307bf3586e63b63264f236e03925d59d68c53d3c7b7ba1263f1e3c0_raw.ome.tif,crop_seg/3f76b0aef0176a18d7d08610156a119cbb1a1ccd120f93eced78ce2be6f6c421_segmentation.ome.tif,0.108333,3500002699,177981
664648,140343,NUP153,M1M2,crop_raw/02d16af4749062ffe483b0febaad3782354ab2bb640ef328bb590bd18632c0fb_raw.ome.tif,crop_seg/507042dd5c17dd33dfbbf3fc7ab75ee3b325c15e67597606886791eac872bc36_segmentation.ome.tif,0.108333,3500002699,178018
837914,141918,NUP153,M1M2,crop_raw/306f5fb5ba219347ce66430c3539aa4151958741b64f91e561ab2178663a4e1c_raw.ome.tif,crop_seg/d6b9a25178e4fb4de90b4449329636522ec1d7cf6849891737994a2bad0928d9_segmentation.ome.tif,0.108333,3500003043,207153
986944,140335,NUP153,M1M2,crop_raw/1f48e4c60ce7128583f2bf71b6c21a90ac6617f0e5ec6c89dd8cb7fecbf3b0ec_raw.ome.tif,crop_seg/bbb63f514564765d2ab61a386754b3826905ec28995d8d991684263fb111985f_segmentation.ome.tif,0.108333,3500002699,178018
853674,144335,NUP153,M1M2,crop_raw/66c7711ed33a993d8b689d4ebc22a11f3f38a22cc0941bd99959507ec3e685a4_raw.ome.tif,crop_seg/81a0082317a61b69e61bf273d6f6127c031b21f0d92cab1d01ede9dadb1b4275_segmentation.ome.tif,0.108333,3500002673,175922
666776,140365,NUP153,M4M5,crop_raw/7e0e285c9bb5ecb38ac01d3fb417525a4352b31f27b0f287835c2435089f8b19_raw.ome.tif,crop_seg/2727e3ec490cd8badfa306986894b203f948f723e0a3ba05732a4122bc2eaf91_segmentation.ome.tif,0.108333,3500002699,178028
698903,140761,NUP153,M3,crop_raw/c0fc4e8bff634e664d8d9eec082bc7db0bb41605c7ce8439d95697455b86b184_raw.ome.tif,crop_seg/89aa32a83aa246c1eab4504188dfcb195b4f7b5670d14bf68024eeed72d7c831_segmentation.ome.tif,0.108333,3500002700,177982
791345,145619,NUP153,M4M5,crop_raw/85caa20b0f2dee4132f85e466007ad37fc81154554fd9810db82ce1862303c0c_raw.ome.tif,crop_seg/1a3dcf88288ea966f801e804a674c827a3337bb81d41a1903022783536f575e6_segmentation.ome.tif,0.108333,3500002943,195364
818491,145753,NUP153,M4M5,crop_raw/db1d8a3399e67a53f33dbeb46202de66ed6c2775f6126c464bb39bdcc4c0a620_raw.ome.tif,crop_seg/a959b357c7e880ae2326f677bd6f70c4450a8f53d736b89f595e55c2d70bd72a_segmentation.ome.tif,0.108333,3500002955,196016
863405,144450,NUP153,M4M5,crop_raw/c933df253fee2df022c1f089176a2da577457271cc3bfbffba873e03dabf6772_raw.ome.tif,crop_seg/ab1d35b32e57602419c922e68d8c89092745a44d80fe61abf4ec89da91dc92b5_segmentation.ome.tif,0.108333,3500002682,176414
920552,151504,NUP153,M4M5,crop_raw/f80627cb48dcd469d13a2c9979af725280006e8e754a210a244fe1d1d0d307e8_raw.ome.tif,crop_seg/5bd094b4845c10ab8b0a90127a7424fe4ca05106c5001502befd9e25a718724a_segmentation.ome.tif,0.108333,3500002984,198083
903191,151389,NUP153,M4M5,crop_raw/284a1d4dab4462cb285d04e4d0de343393d6e16b2c1723e3c8746c577dcbcd3a_raw.ome.tif,crop_seg/a9272c89059499e546444e3f97e6d090b1893fbb6f6e40930cc80c6f4ad1cd39_segmentation.ome.tif,0.108333,3500002926,194504
874524,146137,NUP153,M1M2,crop_raw/da0a2a707f9b9c0ff67ef69eb02b7d320bccd74c3edb95378e9a6f0616f2d076_raw.ome.tif,crop_seg/d233e21a063f8b4e8c528f9b480dee58ab4a1248e6c81a5c4cb252d3a2c2a0f6_segmentation.ome.tif,0.108333,3500002983,198059
744339,145410,NUP153,M4M5,crop_raw/a3202e09433c78aecbc176d6ff9e011cb90dd63fb725bee5816430ef174c5f63_raw.ome.tif,crop_seg/f3584995ee7f61a39133e3e16815c30c0a097aba96799d6e45d678adeb49822b_segmentation.ome.tif,0.108333,3500002735,180655
894593,151230,NUP153,M4M5,crop_raw/aa408a0e12485a92cdd5f4b3e1f33b94472b8ef92c239f4b3b22bf04ad18c5b2_raw.ome.tif,crop_seg/d7e1fe2995f360a997747e10aa64b718b8f996a0ceb3b3a6cd9e30d731194065_segmentation.ome.tif,0.108333,3500002942,195380
678377,140516,NUP153,M1M2,crop_raw/054b5ec28b2e0eda683cade94e41ff9481580e41c0d9ba453d574269ec801d53_raw.ome.tif,crop_seg/c3e6e9bd86163327b17b3fcdf8297812ccc20707237b55c26b0bb98a53ce2918_segmentation.ome.tif,0.108333,3500002700,177954
876492,151086,NUP153,M1M2,crop_raw/e2b82650e89c36c9d23aa6a4341afb3f30db15a8ae2fd738fa1711bea3364d55_raw.ome.tif,crop_seg/7e8711e5ca048aeb79fe2e83c5a9e9ce8de012b0d0d364bb3e062a54512f9d44_segmentation.ome.tif,0.108333,3500002921,193631
781488,145582,NUP153,M4M5,crop_raw/42c0ba1877e6691b79983dcce1b4d388ee50d62b0a6c4e9b32431d35f0ec2007_raw.ome.tif,crop_seg/8e6d564486f30661367c3ef549d855a6f830666a4a8961766d9d7651610e8379_segmentation.ome.tif,0.108333,3500002943,195377
787184,145604,NUP153,M3,crop_raw/b1b9fc6c46db18ec62c9b3f521450ff58871093275c5942703ab8dfcdbc7a63d_raw.ome.tif,crop_seg/da1c78a636817bd182996926816a671c42a480447fe801f11dd0553790f35e5b_segmentation.ome.tif,0.108333,3500002943,195301
862646,151012,NUP153,M1M2,crop_raw/0fb96077128d3fda762550eb587c57f3fbe91acc4ccbac0f10ed8ea3f291f9ed_raw.ome.tif,crop_seg/791b1414c6064eb64bee00c16e96212436d5ff3f885e098b1f4442cdd55693bc_segmentation.ome.tif,0.108333,3500002921,193677
878055,144558,NUP153,M4M5,crop_raw/ef4b194d9d50fd21a2eaab8507039e17f62ac183c5c1747fc6001546e2bdc2ea_raw.ome.tif,crop_seg/0e2daabd867c9450816cb8c4e9eb731b6681d7e3e801b039928e3425d2df7ed5_segmentation.ome.tif,0.108333,3500002682,176388
658796,140284,NUP153,M4M5,crop_raw/c790de10dc3072ea4c5dcd4fdb907152b3f9ec4fb90d20c3d5fe192a7329b74a_raw.ome.tif,crop_seg/639f927ace335c0a0e0f40c85afe3c8a7a9858a9f5603133939742b76c7307cc_segmentation.ome.tif,0.108333,3500002699,177981
776950,142650,NUP153,M4M5,crop_raw/cd4344f4620f2188a6064e6d5d0fd39e9144e6b8c6d959922e7e604bee4d7a4a_raw.ome.tif,crop_seg/f14a3da41343376ccd2b3aa3a3fbc1fce28ee237fb23c247d9507aa4987a1046_segmentation.ome.tif,0.108333,3500003096,207754
800953,146834,NUP153,M4M5,crop_raw/d6006daf72579c30e17d6f5b51a4751a74314a41c6a49ddab0210d38f09a6ef4_raw.ome.tif,crop_seg/5495168116c6ff4e213e151fe47ce5c3bd19ec640965ab172dbbbf473244353b_segmentation.ome.tif,0.108333,3500003116,210449
811696,145726,NUP153,M3,crop_raw/7c26d76e9d8261b7e907aa06d4086c9e967af229effd1b11340ebe5c9a62a185_raw.ome.tif,crop_seg/d3594bc3fb0b5992d18ea738d86a05af4720c189b70f97192491865bf92cdc47_segmentation.ome.tif,0.108333,3500002955,196032
663588,140332,NUP153,M1M2,crop_raw/8314e8f00ea2fd306875d0933a562a70f864340456bcaaf3951150709280e049_raw.ome.tif,crop_seg/b15712f9e649fa551e0524bc0453d444dd1c91dcf67b73457350e1e7fd18695f_segmentation.ome.tif,0.108333,3500002699,177975
855356,144344,NUP153,M4M5,crop_raw/414a25efd025dc77d959548d52d22b7fa7686786cf2985dadbb952e3aa12f92c_raw.ome.tif,crop_seg/6452e28d63578474826bbc81a30bebb320fba1379c54ed833756e5eb6ecfdea7_segmentation.ome.tif,0.108333,3500002673,175940
903274,145099,NUP153,M1M2,crop_raw/e7d74f4dcc77b251c25d101f8aa6920691f229162e096b82542d93f6b14ed98b_raw.ome.tif,crop_seg/261d954334598d7238d1b4d365942fa1ab6734fde1626a2d380f221ef66fc3c8_segmentation.ome.tif,0.108333,3500002688,176799
892970,151221,NUP153,M4M5,crop_raw/1779bbac9439b6877e416b49f072f956c612694734499b7b241391b94f6a2f58_raw.ome.tif,crop_seg/183451aff210e744813b4478b5d94ee01fdf5e6dd3666547cd752b68ce9e6b6f_segmentation.ome.tif,0.108333,3500002942,195380
662452,140320,NUP153,M4M5,crop_raw/951f6553bea312e0f4b2789c36fe409d96806b5498ceb36a52a057f4b6646bf8_raw.ome.tif,crop_seg/4fe2a24ad50346490307f9a04ef8bb2ef2e199329ae3f7064142e2bd8b6fb5e5_segmentation.ome.tif,0.108333,3500002699,177962
812775,141776,NUP153,M3,crop_raw/877a4b470248e2ceda1c5a7534e2bf96ea68935f0e7da8be2a6e779478c39bde_raw.ome.tif,crop_seg/95be483be03fbae27003ea45e738225f9fa438b4d9327210eb99cd77717650c5_segmentation.ome.tif,0.108333,3500003034,203854
835078,145827,NUP153,M1M2,crop_raw/f3ba803d368ee428b5d082d04c3616362b61e51be2a311f76f69102fb4d23706_raw.ome.tif,crop_seg/261605530dc477137cedf57affbf3dbae922e490014a82150c8f24b9c2693c09_segmentation.ome.tif,0.108333,3500002955,196022
835535,145829,NUP153,M4M5,crop_raw/1038d7169969b4414eb44fc77b34b8b19aa3f4c9e98cce0981b0fd570ab7367a_raw.ome.tif,crop_seg/771c3053bd2b4adcf9f3f06dac44a28f54a9aaf656686451aaef828f24456ff3_segmentation.ome.tif,0.108333,3500002955,196010
915129,145158,NUP153,M1M2,crop_raw/2a90c8e232617d5a27c5a4369811072841e68bfa6d6d18d05a7014d8363d5dde_raw.ome.tif,crop_seg/f8dec5f13ea4b341080969987de047196ceaa28d83a6122f2c2af6fbb5f20842_segmentation.ome.tif,0.108333,3500002688,176880
902134,151384,NUP153,M1M2,crop_raw/d19d15567d66053594f0db7f4819ff18a579ec041e6289c943479e575fd4e6bd_raw.ome.tif,crop_seg/8fb0c5aecd9021f957783f7de54924cb07f8d4ee300ac9545ced51248cb80e78_segmentation.ome.tif,0.108333,3500002926,194504
911344,151451,NUP153,M1M2,crop_raw/9bfef8ec5398159781d62d1160db3e0f33c7a284a8014c35af10c87d6ff5a74d_raw.ome.tif,crop_seg/417504b0550c974622ae61a1ebd936cb1d44d26f50f60fd1bbbc3b88f46da812_segmentation.ome.tif,0.108333,3500002984,198129
875173,144539,NUP153,M1M2,crop_raw/f599f9f0772b6ed44509fb80e091320077e012027be3fee1b1bc44e0bb241723_raw.ome.tif,crop_seg/b60c1bb4d937673c8e25f9e13762506cfaddeb4474fad039187b431fe0393781_segmentation.ome.tif,0.108333,3500002682,176366
823776,145776,NUP153,M1M2,crop_raw/e2b0e21d050c6a210eb184509e4074539138e85ef5e88cadfafaff885c1c33c0_raw.ome.tif,crop_seg/2618756778b741fdb991113a0e52d28835bc31845459ff26aef5f37930411c25_segmentation.ome.tif,0.108333,3500002955,196065
682026,140553,NUP153,M1M2,crop_raw/fa1647fd46825eb76e7bfad02c4978a5d9d0dce3eac490bdaae434a61633f8b5_raw.ome.tif,crop_seg/fb7fdf8df4184f03662d250f9fa502711059f6a5a76b7697b2ebd405dda27c1f_segmentation.ome.tif,0.108333,3500002700,177912
898920,151369,NUP153,M4M5,crop_raw/f7c0eefdc7f7b2a1b23c687823e0b83301989278008de5d22cdd4eee2183105d_raw.ome.tif,crop_seg/79876bd6db34330e0f00d9b80f6f0ff559cea442901b0970066c2d1b2372f048_segmentation.ome.tif,0.108333,3500002926,194420
860637,151003,NUP153,M4M5,crop_raw/299273aa16973b49f30d18a8b71f1bbeb9beee5d6e7c4a0c7ef42bdacd551968_raw.ome.tif,crop_seg/24fc866a8dad22a68b68131d7792cabfb91ad6b3a81ec9e6ce927686f873acaa_segmentation.ome.tif,0.108333,3500002921,193651
799058,142965,NUP153,M4M5,crop_raw/186c717349880b8c28eec73e0a204ae72be7ed02c827b476206306179d113895_raw.ome.tif,crop_seg/6c92bb7dd4cff5971b59ee68a7b5afa64108f3170de6e5cfeb3f51c373cee189_segmentation.ome.tif,0.108333,3500003096,207756
793488,142937,NUP153,M4M5,crop_raw/4d2900cf90e8835eab9cc229aadcf1b1b72f04fceb7482cab9ebd08ebaba199d_raw.ome.tif,crop_seg/a65d63e7cf361f318d0d9291ba965ec3bbeb6fa2b5519fc836eb91d6217700db_segmentation.ome.tif,0.108333,3500003096,207753
798637,145649,NUP153,M3,crop_raw/a7d67417df85903ad1594e8f27bffd8f72e9581e2a2d3e1a60d298b5d0be1e08_raw.ome.tif,crop_seg/66b4eae5d517d0418088f263feb17985cded08581075bd09438105b8d64959cf_segmentation.ome.tif,0.108333,3500002943,195298
922405,142344,NUP153,M1M2,crop_raw/8fb017c0784245e5789fde3e95d56a4266ff13b2ae66e7a6e0c8a7570cffa773_raw.ome.tif,crop_seg/b6d26796f04c397e84ee7c4fd83ab6e0227752d597dfbf7f33daedc62354409f_segmentation.ome.tif,0.108333,3500003043,207153
834633,145825,NUP153,M1M2,crop_raw/743b631f7821a1628797997e918a0ed7cc9ac610051aeac42954d651b05c3929_raw.ome.tif,crop_seg/3774a06f38d78db85f0d9236db0743a56bb9d8d7c99e881ff49ab8598469f140_segmentation.ome.tif,0.108333,3500002955,196087
876047,151084,NUP153,M1M2,crop_raw/d74b5958b8c76d6ccdc6dbc443b90448fcacc508d3ec8ccd5863d4899eab614b_raw.ome.tif,crop_seg/40292eb3ae67968059625e4e5c353cb5846de757518ac23f5f86cc496dd0938e_segmentation.ome.tif,0.108333,3500002921,193656
675295,140485,NUP153,M4M5,crop_raw/06b326d73fe4e7646986940828b9053ccd8706349c0f664f58d751c851cd8f77_raw.ome.tif,crop_seg/94fddccf58b58889186cfa46574eba4b9f9a8379a3aa510d76478672a0fa7893_segmentation.ome.tif,0.108333,3500002700,177885
816493,141791,NUP153,M4M5,crop_raw/81321c942ca4a5cc1cab933f7db4ed2b8a86af1a50d551277611a614f8090847_raw.ome.tif,crop_seg/5d3db9852cd7738a73b6d378c7eea3f8d0c65d0f1fedd3980d1e86d6a04c608b_segmentation.ome.tif,0.108333,3500003034,203855
808598,141759,NUP153,M4M5,crop_raw/719a92687bf8988d17cce2f64cceff0568e49cffb5b483de854a463b5276b1ea_raw.ome.tif,crop_seg/faec29fb7a172837bac3efd022dd3aff138fffe1e5893e91314a77787a5c3d37_segmentation.ome.tif,0.108333,3500003034,203857
794944,142946,NUP153,M1M2,crop_raw/9b6bdcc3c65b7e8d7ba3b3735fa3e69fc3c1be2b986dbce8d07a8258c94fbc59_raw.ome.tif,crop_seg/fa20ac0b2cc4505d9cbf50357ce0c1e30b68b23288a8d7f6e34d53e91454f20e_segmentation.ome.tif,0.108333,3500003096,207758
676756,140498,NUP153,M3,crop_raw/b0b35e9c0b1a7944a4d6ca17bf79ebe8d26cdb0667005497c3bdaabc4f50a7e9_raw.ome.tif,crop_seg/a184c4462066a58944ec90337da7331c917169b5a10f158b847598ae92be649e_segmentation.ome.tif,0.108333,3500002700,177960
880140,144571,NUP153,M4M5,crop_raw/b25c92175d1a6d8cb63e21304a1de8b1b42f5771e5ad22e917f861b1104b956d_raw.ome.tif,crop_seg/044d1aab01b4a82b5993945d150f4ad16438a01e920904b2a4038efd1d183f03_segmentation.ome.tif,0.108333,3500002682,176357
909416,151442,NUP153,M1M2,crop_raw/e5dbd827c63d1cbb3c65281b260db455db35783e86a3dedb93964e8d51ab3ee3_raw.ome.tif,crop_seg/7db856c5915ca43d226e97b605e736b81581db82bea32f4f44e0a48653f7480a_segmentation.ome.tif,0.108333,3500002984,198115
689973,140639,NUP153,M1M2,crop_raw/f705ad880b52a94b61799d435f9a700b8f43b925b3120a2000495b87d86f3a21_raw.ome.tif,crop_seg/e88379f87b42ecba92b4decb33687c1b4db08d0e09f16fab01724e97531d28f7_segmentation.ome.tif,0.108333,3500002700,177991
795023,146812,NUP153,M4M5,crop_raw/9abf91f2b6c356fec3555696f89f1c8058a36d295dc9b65a4c0bafb4261843fd_raw.ome.tif,crop_seg/a611f5e1b191ff53af1354bf89bb3eac94b61b613f7a79e69ff8d0277ccc8720_segmentation.ome.tif,0.108333,3500003116,210450
870730,151057,NUP153,M4M5,crop_raw/b44439c43ba75ab0f307e6b95a0d15c20e44820710c72d2835fccc3bed194030_raw.ome.tif,crop_seg/4619db0a0ba72acad55788fd939b94732483ae636dd8a78fb859266df4df8b7b_segmentation.ome.tif,0.108333,3500002921,193651
661826,140314,NUP153,M4M5,crop_raw/8e52307052af7b4780508692f2c7aa7d4961200111633a342b4e1694a4410dac_raw.ome.tif,crop_seg/6125ea845a3325ae2dddea45733708f16169d38e4c1a7903b5558cd6b1d64543_segmentation.ome.tif,0.108333,3500002699,178037
680574,140540,NUP153,M1M2,crop_raw/338e367743812b6022160cf2e121df733ac9196aa3851aec5b89335811f26df4_raw.ome.tif,crop_seg/b3d8089ae53b64f38a0c791b1aa79fafadad1db96d2b4f3620fa6ab7ea33ecae_segmentation.ome.tif,0.108333,3500002700,177960
795363,145636,NUP153,M1M2,crop_raw/511f5991656118643fc933faead3bde65bdbe89d76b3e2c5886aee20df3e7917_raw.ome.tif,crop_seg/b545823e4b2010809f366ae8b58ec54867d46e30ad7380a028fb5340219072bb_segmentation.ome.tif,0.108333,3500002943,195351
783832,145591,NUP153,M4M5,crop_raw/a6edc428fd56cda039a74776af4451e4060e17c07e0292f07e45cbaf1a232808_raw.ome.tif,crop_seg/9195562b5d8989ff03d44d03f82e03fe35576fef8db676580583411c7cf335ca_segmentation.ome.tif,0.108333,3500002943,195332
867300,151037,NUP153,M1M2,crop_raw/d8207fd7d43f7f015c73fa5483f24a8e19b4a5102889599fe66751405e98094c_raw.ome.tif,crop_seg/1707f3bb7c9d7b804f03d886088b0f1caec831c74e258a56efafda75475eac9f_segmentation.ome.tif,0.108333,3500002921,193661
884417,146192,NUP153,M1M2,crop_raw/cff2bf35bd4c11483700e8bbd3badc4dfd9ba2496b51c9d6d6132edaae7fe7a9_raw.ome.tif,crop_seg/51f0d91c68cd1256da4ca7394c887abdb5f50f9a02e0d85b4b97e659dde70905_segmentation.ome.tif,0.108333,3500002983,198062
873744,144525,NUP153,M1M2,crop_raw/3e9b03a07b3ae479039828eabc6ad8a01b0af8eaad4910e4b729ba596e418fcf_raw.ome.tif,crop_seg/b03b3d9553ddea9ea3e475d55d6815d753cc5ca07dfb2b2efffdde9602a6a22e_segmentation.ome.tif,0.108333,3500002682,176342
807280,146860,NUP153,M1M2,crop_raw/42bb9abdee96e642dd58f59731e2718b61e8d947ecd2e66cc6e77967f1f6ae74_raw.ome.tif,crop_seg/e11912ceee6b3b0fd25c067de005541b681ac9292edafa36e9be9383d956e2e8_segmentation.ome.tif,0.108333,3500003116,210449
839354,141926,NUP153,M3,crop_raw/3d2eb7425a5df4c43bd7eb76b43500578649a716422fe608eb45d6889890e957_raw.ome.tif,crop_seg/bf1072d7480daa33c7888f1caf0e972feb69c75746caf07ef489a29043fe5ee0_segmentation.ome.tif,0.108333,3500003043,207152
885046,144611,NUP153,M1M2,crop_raw/22c2e448f41a38a1cee5195a2b75fa6c6f7ac64fb13c621d03903f2d7a73d261_raw.ome.tif,crop_seg/470b0a73ab0a37343a16b4dc0cb38d246b37c48933e16f7f4ad8f25ab44fd9c8_segmentation.ome.tif,0.108333,3500002682,176403
800995,145659,NUP153,M3,crop_raw/a2f19f0eaf9bb74c09805779297be4964829affffca2f86b6d5f8a91a107423b_raw.ome.tif,crop_seg/bc47cc92fe706f5c66aaa2fdcf004e292db6a0e200348e1bc4090d5431f6a7c1_segmentation.ome.tif,0.108333,3500002943,195327
745463,145416,NUP153,M1M2,crop_raw/6eaba74e3680484c4b453e3b8ed7b532fca5ac6700e8bfb0536aace9d1bdb208_raw.ome.tif,crop_seg/df8c64d04234d5d3d1ef26fead857da2f786b3c8d6c968559bc40ea8093397b8_segmentation.ome.tif,0.108333,3500002735,180660
753662,142407,NUP153,M4M5,crop_raw/c5cb9d8c047145a491b80ac2dffeb81c7ee60069822eb2b3de53c1bf429d8346_raw.ome.tif,crop_seg/6ca88084a30e76a508f1476006c6b11dc34418cf893b28847a49e0269d3cf387_segmentation.ome.tif,0.108333,3500003044,207250
921825,142340,NUP153,M4M5,crop_raw/c394b78d7e3c9c09a75811d9420940a7f9c461fb7504ba59ed98bb29faa9a485_raw.ome.tif,crop_seg/7f6c0d7b75e1a0465e36557cfa203d3698be44ac1e7a0d5f7866c17767b57927_segmentation.ome.tif,0.108333,3500003044,207254
831941,145813,NUP153,M1M2,crop_raw/9d75c1724f8c3b2ec8699d189c8262395affc2cc98fe71e2659ec5777da660f2_raw.ome.tif,crop_seg/609385f422b14d25b85cd7749a28014cc1594f72b8250736937999f636ecc6ee_segmentation.ome.tif,0.108333,3500002955,196057
818259,145752,NUP153,M3,crop_raw/bae911adc0831df27ef8c3bb0b9f0eec5e1e2209adf0ee9bf26a5be943fa55eb_raw.ome.tif,crop_seg/845ce33f31bbab7976f64e07f9b8e434993620a71b455b5bf3c47c3837211596_segmentation.ome.tif,0.108333,3500002955,196032
919659,142329,NUP153,M1M2,crop_raw/483ed3e8c7480d29dc0944e4856fe530b331ed024606e33fa0b58e66ab1057e8_raw.ome.tif,crop_seg/c35df5e096f9fafebdb4a29046084d905e2d476cc71fcd52589e94f45502418a_segmentation.ome.tif,0.108333,3500003043,207158
785326,148536,NUP153,M1M2,crop_raw/2520c26dcd71d47181623eb5af120ea8fbb8b60279b3cd0330db6e7259d114ac_raw.ome.tif,crop_seg/e2fbfc0ac7b245345901d6fb7f2bdb59e7779a7bbf54ea4777e857640b033919_segmentation.ome.tif,0.108333,3500002733,180627
659044,140286,NUP153,M1M2,crop_raw/3eeb9675030fae4afec71a22d92a3e070211d67528dc71134873c356de19a42c_raw.ome.tif,crop_seg/6f9ba44997b6a1b9d01c2b3295e0d20a8e6b9b0ba78984e64b17c453868c27b4_segmentation.ome.tif,0.108333,3500002699,178014
899369,142223,NUP153,M3,crop_raw/8f4ea79ad9e66da4e7d42fd1cc404f568445799d0eccfbfc824856fbc002a5fe_raw.ome.tif,crop_seg/539ea42fd18308dd962011c3de724c191f61a64fa13da16bee6ad71449ed27f3_segmentation.ome.tif,0.108333,3500003044,207253
666480,140361,NUP153,M3,crop_raw/4290643bde6071b8c69fa4d4d710348850ed631af1cdce0b1241a52f8da00345_raw.ome.tif,crop_seg/3fe1fb0d084473f9cc7b1c1ff5736cd989e929749e64de78a2ad88143a902d3a_segmentation.ome.tif,0.108333,3500002699,177962
861856,144439,NUP153,M3,crop_raw/9e39967a3efabd732a9485f205c8743f4cde80c25f9fe0762a247524c8967425_raw.ome.tif,crop_seg/83811afa2d0528e4379ad34d14e251f24dca184cf5e91978b6e89f6b931cc36c_segmentation.ome.tif,0.108333,3500002682,176388
860008,151000,NUP153,M1M2,crop_raw/f575f16aab84a27e0c5a3c4f6001dae3157606f53d849d328b505f4f0d514271_raw.ome.tif,crop_seg/73ecaab511fb9d362e03d3b08d7816462e5183515a143653e3cd39b304dfaf51_segmentation.ome.tif,0.108333,3500002921,193709
679506,140530,NUP153,M4M5,crop_raw/683193c100dc08888427872ae7be21629919e30316869e938c1a957663d21ee0_raw.ome.tif,crop_seg/2e0cb7098a7e62db70119e2f35a0024872f83ecbe0539f5d1883f23a6e271cca_segmentation.ome.tif,0.108333,3500002700,177997
